v0,0,0.0,1.0,0,0,0
v1,0,0.0,1.2,0,0,0
v2,0,0.0,0.8,0,0,0
v3,0,0.1,1.1,0,0,0
v4,0,-0.1,1.1,0,0,0
v5,0,0.1,0.9,0,0,0
v6,0,-0.1,0.9,0,0,0
