v0,1.0,5.0,0,270,0,0
v1,1.0,5.0,0.2,270,0,0
v2,1.0,5.0,-0.2,270,0,0
v3,1.1,5.0,0.1,270,0,0
v4,0.9,5.0,0.1,270,0,0
v5,1.1,5.0,-0.1,270,0,0
v6,0.9,5.0,-0.1,270,0,0
